dt_iso,wind_speed_1,wind_speed_2,wind_speed_3,snow_1h_1,snow_1h_2,snow_1h_3,temp_1,temp_2,temp_3,temp
1979-05-05,4.833333333333332,2.9650000000000003,5.783333333333331,0.0,0.0,0.0,284.23499999999996,282.74125,281.48541666666665,280.83833333333337
1979-05-06,5.4695833333333335,4.833333333333332,2.9650000000000003,0.0,0.0,0.0,280.83833333333337,284.23499999999996,282.74125,279.79625
1979-05-07,2.555416666666667,5.4695833333333335,4.833333333333332,0.0,0.0,0.0,279.79625,280.83833333333337,284.23499999999996,282.3383333333334
1979-05-08,2.692916666666667,2.555416666666667,5.4695833333333335,0.0,0.0,0.0,282.3383333333334,279.79625,280.83833333333337,288.28458333333333
1979-05-09,2.3245833333333334,2.692916666666667,2.555416666666667,0.0,0.0,0.0,288.28458333333333,282.3383333333334,279.79625,296.78333333333336
1979-05-10,5.513750000000001,2.3245833333333334,2.692916666666667,0.0,0.0,0.0,296.78333333333336,288.28458333333333,282.3383333333334,294.4179166666667
1979-05-11,4.337916666666665,5.513750000000001,2.3245833333333334,0.0,0.0,0.0,294.4179166666667,296.78333333333336,288.28458333333333,290.26875
1979-05-12,4.683333333333332,4.337916666666665,5.513750000000001,0.0,0.0,0.0,290.26875,294.4179166666667,296.78333333333336,291.56458333333336
1979-05-13,4.570833333333333,4.683333333333332,4.337916666666665,0.0,0.0,0.0,291.56458333333336,290.26875,294.4179166666667,291.8291666666667
1979-05-14,6.029166666666665,4.570833333333333,4.683333333333332,0.0,0.0,0.0,291.8291666666667,291.56458333333336,290.26875,288.67541666666665
1979-05-15,4.829166666666665,6.029166666666665,4.570833333333333,0.0,0.0,0.0,288.67541666666665,291.8291666666667,291.56458333333336,290.0195833333333
1979-05-16,2.9937500000000004,4.829166666666665,6.029166666666665,0.0,0.0,0.0,290.0195833333333,288.67541666666665,291.8291666666667,286.84499999999997
1979-05-17,3.8125,2.9937500000000004,4.829166666666665,0.0,0.0,0.0,286.84499999999997,290.0195833333333,288.67541666666665,285.45458333333323
1979-05-18,2.595416666666667,3.8125,2.9937500000000004,0.0,0.0,0.0,285.45458333333323,286.84499999999997,290.0195833333333,288.96791666666667
1979-05-19,2.226666666666667,2.595416666666667,3.8125,0.0,0.0,0.0,288.96791666666667,285.45458333333323,286.84499999999997,292.4833333333334
1979-05-20,4.837499999999999,2.226666666666667,2.595416666666667,0.0,0.0,0.0,292.4833333333334,288.96791666666667,285.45458333333323,293.13291666666674
1979-05-21,5.587499999999999,4.837499999999999,2.226666666666667,0.0,0.0,0.0,293.13291666666674,292.4833333333334,288.96791666666667,291.73791666666665
1979-05-22,5.024999999999999,5.587499999999999,4.837499999999999,0.0,0.0,0.0,291.73791666666665,293.13291666666674,292.4833333333334,285.62624999999997
1979-05-23,4.120833333333333,5.024999999999999,5.587499999999999,0.0,0.0,0.0,285.62624999999997,291.73791666666665,293.13291666666674,286.36708333333337
1979-05-24,2.016666666666667,4.120833333333333,5.024999999999999,0.0,0.0,0.0,286.36708333333337,285.62624999999997,291.73791666666665,286.99958333333336
1979-05-25,3.508333333333333,2.016666666666667,4.120833333333333,0.0,0.0,0.0,286.99958333333336,286.36708333333337,285.62624999999997,284.9504166666666
1979-05-26,7.237500000000001,3.508333333333333,2.016666666666667,0.0,0.0,0.0,284.9504166666666,286.99958333333336,286.36708333333337,284.49916666666667
1979-05-27,7.658333333333331,7.237500000000001,3.508333333333333,0.0,0.0,0.0,284.49916666666667,284.9504166666666,286.99958333333336,287.03333333333336
1979-05-28,4.158333333333332,7.658333333333331,7.237500000000001,0.0,0.0,0.0,287.03333333333336,284.49916666666667,284.9504166666666,287.55083333333323
1979-05-29,3.704166666666666,4.158333333333332,7.658333333333331,0.0,0.0,0.0,287.55083333333323,287.03333333333336,284.49916666666667,287.3070833333333
1979-05-30,2.2370833333333335,3.704166666666666,4.158333333333332,0.0,0.0,0.0,287.3070833333333,287.55083333333323,287.03333333333336,287.9262499999999
1979-05-31,2.7583333333333333,2.2370833333333335,3.704166666666666,0.0,0.0,0.0,287.9262499999999,287.3070833333333,287.55083333333323,289.17166666666657
1979-06-01,3.608333333333333,2.7583333333333333,2.2370833333333335,0.0,0.0,0.0,289.17166666666657,287.9262499999999,287.3070833333333,290.8020833333333
1979-06-02,1.8595833333333334,3.608333333333333,2.7583333333333333,0.0,0.0,0.0,290.8020833333333,289.17166666666657,287.9262499999999,292.21666666666664
1979-06-03,2.6500000000000004,1.8595833333333334,3.608333333333333,0.0,0.0,0.0,292.21666666666664,290.8020833333333,289.17166666666657,293.29125000000005
1979-06-04,5.104166666666666,2.6500000000000004,1.8595833333333334,0.0,0.0,0.0,293.29125000000005,292.21666666666664,290.8020833333333,293.3079166666667
1979-06-05,3.0833333333333335,5.104166666666666,2.6500000000000004,0.0,0.0,0.0,293.3079166666667,293.29125000000005,292.21666666666664,293.3391666666667
1979-06-06,4.158333333333332,3.0833333333333335,5.104166666666666,0.0,0.0,0.0,293.3391666666667,293.3079166666667,293.29125000000005,287.6179166666667
1979-06-07,3.4666666666666663,4.158333333333332,3.0833333333333335,0.0,0.0,0.0,287.6179166666667,293.3391666666667,293.3079166666667,291.1391666666667
1979-06-08,3.295833333333333,3.4666666666666663,4.158333333333332,0.0,0.0,0.0,291.1391666666667,287.6179166666667,293.3391666666667,296.25541666666663
1979-06-09,5.529166666666665,3.295833333333333,3.4666666666666663,0.0,0.0,0.0,296.25541666666663,291.1391666666667,287.6179166666667,296.12791666666664
1979-06-10,2.8041666666666667,5.529166666666665,3.295833333333333,0.0,0.0,0.0,296.12791666666664,296.25541666666663,291.1391666666667,297.35208333333327
1979-06-11,4.158333333333334,2.8041666666666667,5.529166666666665,0.0,0.0,0.0,297.35208333333327,296.12791666666664,296.25541666666663,293.2633333333333
1979-06-12,6.979166666666664,4.158333333333334,2.8041666666666667,0.0,0.0,0.0,293.2633333333333,297.35208333333327,296.12791666666664,284.1016666666667
1979-06-13,5.258333333333334,6.979166666666664,4.158333333333334,0.0,0.0,0.0,284.1016666666667,293.2633333333333,297.35208333333327,285.90250000000003
1979-06-14,5.612500000000001,5.258333333333334,6.979166666666664,0.0,0.0,0.0,285.90250000000003,284.1016666666667,293.2633333333333,289.0575
1979-06-15,4.515833333333333,5.612500000000001,5.258333333333334,0.0,0.0,0.0,289.0575,285.90250000000003,284.1016666666667,295.28291666666655
1979-06-16,6.004166666666667,4.515833333333333,5.612500000000001,0.0,0.0,0.0,295.28291666666655,289.0575,285.90250000000003,298.29750000000007
1979-06-17,6.383333333333332,6.004166666666667,4.515833333333333,0.0,0.0,0.0,298.29750000000007,295.28291666666655,289.0575,297.14
1979-06-18,2.7687500000000003,6.383333333333332,6.004166666666667,0.0,0.0,0.0,297.14,298.29750000000007,295.28291666666655,293.14791666666673
1979-06-19,5.679166666666666,2.7687500000000003,6.383333333333332,0.0,0.0,0.0,293.14791666666673,297.14,298.29750000000007,291.93500000000006
1979-06-20,3.824999999999999,5.679166666666666,2.7687500000000003,0.0,0.0,0.0,291.93500000000006,293.14791666666673,297.14,292.51833333333326
1979-06-21,2.376666666666667,3.824999999999999,5.679166666666666,0.0,0.0,0.0,292.51833333333326,291.93500000000006,293.14791666666673,294.29
1979-06-22,4.391666666666667,2.376666666666667,3.824999999999999,0.0,0.0,0.0,294.29,292.51833333333326,291.93500000000006,293.59291666666667
1979-06-23,3.266666666666667,4.391666666666667,2.376666666666667,0.0,0.0,0.0,293.59291666666667,294.29,292.51833333333326,289.5404166666667
1979-06-24,5.654166666666665,3.266666666666667,4.391666666666667,0.0,0.0,0.0,289.5404166666667,293.59291666666667,294.29,285.93541666666675
1979-06-25,5.654166666666665,5.654166666666665,3.266666666666667,0.0,0.0,0.0,285.93541666666675,289.5404166666667,293.59291666666667,286.67375000000004
1979-06-26,3.8370833333333323,5.654166666666665,5.654166666666665,0.0,0.0,0.0,286.67375000000004,285.93541666666675,289.5404166666667,289.9225
1979-06-27,4.116666666666666,3.8370833333333323,5.654166666666665,0.0,0.0,0.0,289.9225,286.67375000000004,285.93541666666675,293.0383333333333
1979-06-28,6.124999999999999,4.116666666666666,3.8370833333333323,0.0,0.0,0.0,293.0383333333333,289.9225,286.67375000000004,292.8666666666667
1979-06-29,3.266666666666666,6.124999999999999,4.116666666666666,0.0,0.0,0.0,292.8666666666667,293.0383333333333,289.9225,293.67375000000004
1979-06-30,2.3783333333333334,3.266666666666666,6.124999999999999,0.0,0.0,0.0,293.67375000000004,292.8666666666667,293.0383333333333,292.8333333333333
1979-07-01,2.5125000000000006,2.3783333333333334,3.266666666666666,0.0,0.0,0.0,292.8333333333333,293.67375000000004,292.8666666666667,294.5654166666667
1979-07-02,4.133333333333333,2.5125000000000006,2.3783333333333334,0.0,0.0,0.0,294.5654166666667,292.8333333333333,293.67375000000004,292.9408333333333
1979-07-03,3.7529166666666662,4.133333333333333,2.5125000000000006,0.0,0.0,0.0,292.9408333333333,294.5654166666667,292.8333333333333,292.405
1979-07-04,6.058333333333334,3.7529166666666662,4.133333333333333,0.0,0.0,0.0,292.405,292.9408333333333,294.5654166666667,287.93625
1979-07-05,5.362916666666667,6.058333333333334,3.7529166666666662,0.0,0.0,0.0,287.93625,292.405,292.9408333333333,286.4066666666666
1979-07-06,4.0354166666666655,5.362916666666667,6.058333333333334,0.0,0.0,0.0,286.4066666666666,287.93625,292.405,289.39833333333337
1979-07-07,3.5075,4.0354166666666655,5.362916666666667,0.0,0.0,0.0,289.39833333333337,286.4066666666666,287.93625,292.0295833333334
1979-07-08,3.558333333333333,3.5075,4.0354166666666655,0.0,0.0,0.0,292.0295833333334,289.39833333333337,286.4066666666666,294.7041666666667
1979-07-09,4.742500000000001,3.558333333333333,3.5075,0.0,0.0,0.0,294.7041666666667,292.0295833333334,289.39833333333337,296.2954166666667
1979-07-10,4.549999999999998,4.742500000000001,3.558333333333333,0.0,0.0,0.0,296.2954166666667,294.7041666666667,292.0295833333334,296.52083333333337
1979-07-11,2.0533333333333332,4.549999999999998,4.742500000000001,0.0,0.0,0.0,296.52083333333337,296.2954166666667,294.7041666666667,296.4125
1979-07-12,2.45375,2.0533333333333332,4.549999999999998,0.0,0.0,0.0,296.4125,296.52083333333337,296.2954166666667,296.8470833333333
1979-07-13,3.2166666666666663,2.45375,2.0533333333333332,0.0,0.0,0.0,296.8470833333333,296.4125,296.52083333333337,298.3033333333333
1979-07-14,2.8245833333333334,3.2166666666666663,2.45375,0.0,0.0,0.0,298.3033333333333,296.8470833333333,296.4125,297.7370833333334
1979-07-15,1.9200000000000002,2.8245833333333334,3.2166666666666663,0.0,0.0,0.0,297.7370833333334,298.3033333333333,296.8470833333333,298.28749999999997
1979-07-16,3.9125,1.9200000000000002,2.8245833333333334,0.0,0.0,0.0,298.28749999999997,297.7370833333334,298.3033333333333,298.8216666666667
1979-07-17,5.754166666666664,3.9125,1.9200000000000002,0.0,0.0,0.0,298.8216666666667,298.28749999999997,297.7370833333334,294.2566666666666
1979-07-18,4.012499999999999,5.754166666666664,3.9125,0.0,0.0,0.0,294.2566666666666,298.8216666666667,298.28749999999997,293.32874999999996
1979-07-19,2.7375000000000007,4.012499999999999,5.754166666666664,0.0,0.0,0.0,293.32874999999996,294.2566666666666,298.8216666666667,294.8354166666666
1979-07-20,3.6299999999999994,2.7375000000000007,4.012499999999999,0.0,0.0,0.0,294.8354166666666,293.32874999999996,294.2566666666666,295.71999999999997
1979-07-21,5.2,3.6299999999999994,2.7375000000000007,0.0,0.0,0.0,295.71999999999997,294.8354166666666,293.32874999999996,296.3470833333334
1979-07-22,3.808333333333333,5.2,3.6299999999999994,0.0,0.0,0.0,296.3470833333334,295.71999999999997,294.8354166666666,297.5766666666667
1979-07-23,4.579583333333333,3.808333333333333,5.2,0.0,0.0,0.0,297.5766666666667,296.3470833333334,295.71999999999997,296.05833333333334
1979-07-24,3.1062500000000006,4.579583333333333,3.808333333333333,0.0,0.0,0.0,296.05833333333334,297.5766666666667,296.3470833333334,297.54083333333335
1979-07-25,2.94375,3.1062500000000006,4.579583333333333,0.0,0.0,0.0,297.54083333333335,296.05833333333334,297.5766666666667,299.91625000000005
1979-07-26,3.6120833333333326,2.94375,3.1062500000000006,0.0,0.0,0.0,299.91625000000005,297.54083333333335,296.05833333333334,297.81250000000006
1979-07-27,4.787499999999999,3.6120833333333326,2.94375,0.0,0.0,0.0,297.81250000000006,299.91625000000005,297.54083333333335,295.1579166666666
1979-07-28,2.6583333333333337,4.787499999999999,3.6120833333333326,0.0,0.0,0.0,295.1579166666666,297.81250000000006,299.91625000000005,294.8066666666667
1979-07-29,1.7525000000000002,2.6583333333333337,4.787499999999999,0.0,0.0,0.0,294.8066666666667,295.1579166666666,297.81250000000006,296.34375
1979-07-30,2.2120833333333336,1.7525000000000002,2.6583333333333337,0.0,0.0,0.0,296.34375,294.8066666666667,295.1579166666666,296.3679166666667
1979-07-31,1.8083333333333333,2.2120833333333336,1.7525000000000002,0.0,0.0,0.0,296.3679166666667,296.34375,294.8066666666667,298.0
1979-08-01,3.0158333333333336,1.8083333333333333,2.2120833333333336,0.0,0.0,0.0,298.0,296.3679166666667,296.34375,296.9916666666667
1979-08-02,3.8529166666666654,3.0158333333333336,1.8083333333333333,0.0,0.0,0.0,296.9916666666667,298.0,296.3679166666667,296.0754166666666
1979-08-03,4.0375000000000005,3.8529166666666654,3.0158333333333336,0.0,0.0,0.0,296.0754166666666,296.9916666666667,298.0,296.72875
1979-08-04,5.483333333333332,4.0375000000000005,3.8529166666666654,0.0,0.0,0.0,296.72875,296.0754166666666,296.9916666666667,296.7595833333333
1979-08-05,3.072083333333333,5.483333333333332,4.0375000000000005,0.0,0.0,0.0,296.7595833333333,296.72875,296.0754166666666,295.68916666666667
1979-08-06,3.613750000000001,3.072083333333333,5.483333333333332,0.0,0.0,0.0,295.68916666666667,296.7595833333333,296.72875,292.30791666666664
1979-08-07,3.6666666666666665,3.613750000000001,3.072083333333333,0.0,0.0,0.0,292.30791666666664,295.68916666666667,296.7595833333333,290.2995833333334
1979-08-08,3.3324999999999996,3.6666666666666665,3.613750000000001,0.0,0.0,0.0,290.2995833333334,292.30791666666664,295.68916666666667,293.1041666666666
1979-08-09,4.71625,3.3324999999999996,3.6666666666666665,0.0,0.0,0.0,293.1041666666666,290.2995833333334,292.30791666666664,289.86708333333337
1979-08-10,4.124999999999999,4.71625,3.3324999999999996,0.0,0.0,0.0,289.86708333333337,293.1041666666666,290.2995833333334,287.22291666666666
1979-08-11,3.3991666666666664,4.124999999999999,4.71625,0.0,0.0,0.0,287.22291666666666,289.86708333333337,293.1041666666666,289.21875
1979-08-12,2.9350000000000005,3.3991666666666664,4.124999999999999,0.0,0.0,0.0,289.21875,287.22291666666666,289.86708333333337,287.5291666666667
1979-08-13,3.809999999999999,2.9350000000000005,3.3991666666666664,0.0,0.0,0.0,287.5291666666667,289.21875,287.22291666666666,288.14208333333335
1979-08-14,3.265,3.809999999999999,2.9350000000000005,0.0,0.0,0.0,288.14208333333335,287.5291666666667,289.21875,290.76583333333326
1979-08-15,5.8500000000000005,3.265,3.809999999999999,0.0,0.0,0.0,290.76583333333326,288.14208333333335,287.5291666666667,287.53791666666666
1979-08-16,4.974999999999998,5.8500000000000005,3.265,0.0,0.0,0.0,287.53791666666666,290.76583333333326,288.14208333333335,288.7541666666667
1979-08-17,4.1916666666666655,4.974999999999998,5.8500000000000005,0.0,0.0,0.0,288.7541666666667,287.53791666666666,290.76583333333326,288.0025
1979-08-18,3.522083333333333,4.1916666666666655,4.974999999999998,0.0,0.0,0.0,288.0025,288.7541666666667,287.53791666666666,288.64583333333337
1979-08-19,3.2091666666666665,3.522083333333333,4.1916666666666655,0.0,0.0,0.0,288.64583333333337,288.0025,288.7541666666667,289.4287499999999
1979-08-20,1.8,3.2091666666666665,3.522083333333333,0.0,0.0,0.0,289.4287499999999,288.64583333333337,288.0025,290.91166666666663
1979-08-21,2.129583333333333,1.8,3.2091666666666665,0.0,0.0,0.0,290.91166666666663,289.4287499999999,288.64583333333337,291.03416666666664
1979-08-22,2.0625000000000004,2.129583333333333,1.8,0.0,0.0,0.0,291.03416666666664,290.91166666666663,289.4287499999999,290.4966666666666
1979-08-23,1.9000000000000001,2.0625000000000004,2.129583333333333,0.0,0.0,0.0,290.4966666666666,291.03416666666664,290.91166666666663,291.6499999999999
1979-08-24,2.595416666666667,1.9000000000000001,2.0625000000000004,0.0,0.0,0.0,291.6499999999999,290.4966666666666,291.03416666666664,294.9554166666666
1979-08-25,5.329166666666666,2.595416666666667,1.9000000000000001,0.0,0.0,0.0,294.9554166666666,291.6499999999999,290.4966666666666,295.99041666666665
1979-08-26,5.25,5.329166666666666,2.595416666666667,0.0,0.0,0.0,295.99041666666665,294.9554166666666,291.6499999999999,292.96624999999995
1979-08-27,3.016666666666666,5.25,5.329166666666666,0.0,0.0,0.0,292.96624999999995,295.99041666666665,294.9554166666666,292.00291666666664
1979-08-28,1.9712500000000002,3.016666666666666,5.25,0.0,0.0,0.0,292.00291666666664,292.96624999999995,295.99041666666665,292.72583333333336
1979-08-29,3.029166666666667,1.9712500000000002,3.016666666666666,0.0,0.0,0.0,292.72583333333336,292.00291666666664,292.96624999999995,295.13874999999996
1979-08-30,3.858333333333333,3.029166666666667,1.9712500000000002,0.0,0.0,0.0,295.13874999999996,292.72583333333336,292.00291666666664,296.19666666666666
1979-08-31,5.233333333333333,3.858333333333333,3.029166666666667,0.0,0.0,0.0,296.19666666666666,295.13874999999996,292.72583333333336,289.3375
1979-09-01,3.545416666666666,5.233333333333333,3.858333333333333,0.0,0.0,0.0,289.3375,296.19666666666666,295.13874999999996,290.53208333333333
1979-09-02,2.9533333333333336,3.545416666666666,5.233333333333333,0.0,0.0,0.0,290.53208333333333,289.3375,296.19666666666666,294.2608333333334
1979-09-03,4.279166666666666,2.9533333333333336,3.545416666666666,0.0,0.0,0.0,294.2608333333334,290.53208333333333,289.3375,294.95958333333334
1979-09-04,5.0375,4.279166666666666,2.9533333333333336,0.0,0.0,0.0,294.95958333333334,294.2608333333334,290.53208333333333,288.3070833333333
1979-09-05,2.2887500000000003,5.0375,4.279166666666666,0.0,0.0,0.0,288.3070833333333,294.95958333333334,294.2608333333334,290.2354166666666
1979-09-06,2.0258333333333334,2.2887500000000003,5.0375,0.0,0.0,0.0,290.2354166666666,288.3070833333333,294.95958333333334,293.3366666666667
1979-09-07,3.582916666666667,2.0258333333333334,2.2887500000000003,0.0,0.0,0.0,293.3366666666667,290.2354166666666,288.3070833333333,289.42333333333335
1979-09-08,3.5124999999999997,3.582916666666667,2.0258333333333334,0.0,0.0,0.0,289.42333333333335,293.3366666666667,290.2354166666666,285.4541666666666
1979-09-09,3.4516666666666667,3.5124999999999997,3.582916666666667,0.0,0.0,0.0,285.4541666666666,289.42333333333335,293.3366666666667,284.4008333333333
1979-09-10,2.564166666666667,3.4516666666666667,3.5124999999999997,0.0,0.0,0.0,284.4008333333333,285.4541666666666,289.42333333333335,286.3733333333334
1979-09-11,4.61875,2.564166666666667,3.4516666666666667,0.0,0.0,0.0,286.3733333333334,284.4008333333333,285.4541666666666,284.175
1979-09-12,4.466666666666666,4.61875,2.564166666666667,0.0,0.0,0.0,284.175,286.3733333333334,284.4008333333333,285.7154166666667
1979-09-13,1.5408333333333333,4.466666666666666,4.61875,0.0,0.0,0.0,285.7154166666667,284.175,286.3733333333334,289.16416666666663
1979-09-14,3.2862499999999994,1.5408333333333333,4.466666666666666,0.0,0.0,0.0,289.16416666666663,285.7154166666667,284.175,290.5470833333333
1979-09-15,4.533333333333333,3.2862499999999994,1.5408333333333333,0.0,0.0,0.0,290.5470833333333,289.16416666666663,285.7154166666667,287.21458333333334
1979-09-16,4.241666666666666,4.533333333333333,3.2862499999999994,0.0,0.0,0.0,287.21458333333334,290.5470833333333,289.16416666666663,287.45625
1979-09-17,3.9333333333333322,4.241666666666666,4.533333333333333,0.0,0.0,0.0,287.45625,287.21458333333334,290.5470833333333,289.43666666666667
1979-09-18,4.658333333333333,3.9333333333333322,4.241666666666666,0.0,0.0,0.0,289.43666666666667,287.45625,287.21458333333334,292.15458333333333
1979-09-19,5.650000000000001,4.658333333333333,3.9333333333333322,0.0,0.0,0.0,292.15458333333333,289.43666666666667,287.45625,284.31500000000005
1979-09-20,6.212499999999999,5.650000000000001,4.658333333333333,0.0,0.0,0.0,284.31500000000005,292.15458333333333,289.43666666666667,280.25541666666663
1979-09-21,3.3708333333333336,6.212499999999999,5.650000000000001,0.0,0.0,0.0,280.25541666666663,284.31500000000005,292.15458333333333,287.585
1979-09-22,5.4750000000000005,3.3708333333333336,6.212499999999999,0.0,0.0,0.0,287.585,280.25541666666663,284.31500000000005,286.2129166666667
1979-09-23,2.780416666666667,5.4750000000000005,3.3708333333333336,0.0,0.0,0.0,286.2129166666667,287.585,280.25541666666663,280.98625
1979-09-24,2.1458333333333335,2.780416666666667,5.4750000000000005,0.0,0.0,0.0,280.98625,286.2129166666667,287.585,282.2283333333333
1979-09-25,1.7100000000000002,2.1458333333333335,2.780416666666667,0.0,0.0,0.0,282.2283333333333,280.98625,286.2129166666667,286.3454166666666
1979-09-26,3.911249999999999,1.7100000000000002,2.1458333333333335,0.0,0.0,0.0,286.3454166666666,282.2283333333333,280.98625,288.59625000000005
1979-09-27,4.507916666666666,3.911249999999999,1.7100000000000002,0.0,0.0,0.0,288.59625000000005,286.3454166666666,282.2283333333333,284.93625000000003
1979-09-28,2.298333333333334,4.507916666666666,3.911249999999999,0.0,0.0,0.0,284.93625000000003,288.59625000000005,286.3454166666666,288.5183333333334
1979-09-29,3.304166666666666,2.298333333333334,4.507916666666666,0.0,0.0,0.0,288.5183333333334,284.93625000000003,288.59625000000005,288.8183333333333
1979-09-30,2.829166666666667,3.304166666666666,2.298333333333334,0.0,0.0,0.0,288.8183333333333,288.5183333333334,284.93625000000003,286.98374999999993
1979-10-01,3.374166666666666,2.829166666666667,3.304166666666666,0.0,0.0,0.0,286.98374999999993,288.8183333333333,288.5183333333334,289.37
1979-10-02,2.6795833333333334,3.374166666666666,2.829166666666667,0.0,0.0,0.0,289.37,286.98374999999993,288.8183333333333,288.49208333333326
1979-10-03,2.506666666666667,2.6795833333333334,3.374166666666666,0.0,0.0,0.0,288.49208333333326,289.37,286.98374999999993,287.8404166666666
1979-10-04,3.339166666666667,2.506666666666667,2.6795833333333334,0.0,0.0,0.0,287.8404166666666,288.49208333333326,289.37,289.43833333333333
1979-10-05,3.4437499999999996,3.339166666666667,2.506666666666667,0.0,0.0,0.0,289.43833333333333,287.8404166666666,288.49208333333326,289.9175000000001
1979-10-06,3.955833333333333,3.4437499999999996,3.339166666666667,0.0,0.0,0.0,289.9175000000001,289.43833333333333,287.8404166666666,287.9795833333333
1979-10-07,9.299999999999999,3.955833333333333,3.4437499999999996,0.0,0.0,0.0,287.9795833333333,289.9175000000001,289.43833333333333,285.3658333333333
1979-10-08,3.8499999999999996,9.299999999999999,3.955833333333333,0.0,0.0,0.0,285.3658333333333,287.9795833333333,289.9175000000001,279.2754166666667
1979-10-09,7.187499999999999,3.8499999999999996,9.299999999999999,0.0,0.0,0.0,279.2754166666667,285.3658333333333,287.9795833333333,274.9333333333333
1979-10-10,2.7475,7.187499999999999,3.8499999999999996,7.2700000000000005,0.0,0.0,274.9333333333333,279.2754166666667,285.3658333333333,274.34416666666664
1979-10-11,1.8645833333333333,2.7475,7.187499999999999,0.0,7.2700000000000005,0.0,274.34416666666664,274.9333333333333,279.2754166666667,275.49666666666667
1979-10-12,3.099166666666667,1.8645833333333333,2.7475,0.0,0.0,7.2700000000000005,275.49666666666667,274.34416666666664,274.9333333333333,277.24375000000003
1979-10-13,4.058333333333333,3.099166666666667,1.8645833333333333,0.0,0.0,0.0,277.24375000000003,275.49666666666667,274.34416666666664,280.3008333333333
1979-10-14,7.066666666666666,4.058333333333333,3.099166666666667,0.0,0.0,0.0,280.3008333333333,277.24375000000003,275.49666666666667,278.7591666666668
1979-10-15,5.374166666666665,7.066666666666666,4.058333333333333,0.0,0.0,0.0,278.7591666666668,280.3008333333333,277.24375000000003,277.6487500000001
1979-10-16,5.080833333333331,5.374166666666665,7.066666666666666,0.0,0.0,0.0,277.6487500000001,278.7591666666668,280.3008333333333,275.9108333333333
1979-10-17,2.454166666666667,5.080833333333331,5.374166666666665,0.0,0.0,0.0,275.9108333333333,277.6487500000001,278.7591666666668,276.52208333333334
1979-10-18,1.9558333333333335,2.454166666666667,5.080833333333331,0.0,0.0,0.0,276.52208333333334,275.9108333333333,277.6487500000001,280.79249999999996
1979-10-19,2.5154166666666673,1.9558333333333335,2.454166666666667,0.0,0.0,0.0,280.79249999999996,276.52208333333334,275.9108333333333,277.8179166666667
1979-10-20,3.0058333333333334,2.5154166666666673,1.9558333333333335,0.0,0.0,0.0,277.8179166666667,280.79249999999996,276.52208333333334,288.03124999999994
1979-10-21,5.999999999999999,3.0058333333333334,2.5154166666666673,0.0,0.0,0.0,288.03124999999994,277.8179166666667,280.79249999999996,291.5654166666667
1979-10-22,5.149999999999999,5.999999999999999,3.0058333333333334,0.0,0.0,0.0,291.5654166666667,288.03124999999994,277.8179166666667,294.77000000000004
1979-10-23,4.458333333333332,5.149999999999999,5.999999999999999,0.0,0.0,0.0,294.77000000000004,291.5654166666667,288.03124999999994,293.1245833333333
1979-10-24,5.322083333333334,4.458333333333332,5.149999999999999,0.0,0.0,0.0,293.1245833333333,294.77000000000004,291.5654166666667,283.69750000000005
1979-10-25,5.233333333333332,5.322083333333334,4.458333333333332,0.0,0.0,0.0,283.69750000000005,293.1245833333333,294.77000000000004,277.95166666666665
1979-10-26,7.904166666666665,5.233333333333332,5.322083333333334,0.0,0.0,0.0,277.95166666666665,283.69750000000005,293.1245833333333,274.99208333333337
1979-10-27,6.070416666666666,7.904166666666665,5.233333333333332,0.0,0.0,0.0,274.99208333333337,277.95166666666665,283.69750000000005,274.3908333333334
1979-10-28,3.977916666666666,6.070416666666666,7.904166666666665,0.0,0.0,0.0,274.3908333333334,274.99208333333337,277.95166666666665,274.71125
1979-10-29,3.3000000000000003,3.977916666666666,6.070416666666666,0.0,0.0,0.0,274.71125,274.3908333333334,274.99208333333337,276.68708333333336
1979-10-30,2.2291666666666665,3.3000000000000003,3.977916666666666,0.0,0.0,0.0,276.68708333333336,274.71125,274.3908333333334,278.42333333333335
1979-10-31,1.9462499999999998,2.2291666666666665,3.3000000000000003,0.0,0.0,0.0,278.42333333333335,276.68708333333336,274.71125,276.2604166666667
1979-11-01,1.7095833333333335,1.9462499999999998,2.2291666666666665,0.0,0.0,0.0,276.2604166666667,278.42333333333335,276.68708333333336,279.695
1979-11-02,3.5941666666666667,1.7095833333333335,1.9462499999999998,0.0,0.0,0.0,279.695,276.2604166666667,278.42333333333335,282.88875
1979-11-03,6.308333333333333,3.5941666666666667,1.7095833333333335,0.0,0.0,0.0,282.88875,279.695,276.2604166666667,278.91333333333336
1979-11-04,2.17375,6.308333333333333,3.5941666666666667,0.0,0.0,0.0,278.91333333333336,282.88875,279.695,276.7695833333333
1979-11-05,3.522916666666666,2.17375,6.308333333333333,0.0,0.0,0.0,276.7695833333333,278.91333333333336,282.88875,277.3599999999999
1979-11-06,2.48,3.522916666666666,2.17375,0.0,0.0,0.0,277.3599999999999,276.7695833333333,278.91333333333336,277.2866666666667
1979-11-07,1.5674999999999997,2.48,3.522916666666666,0.0,0.0,0.0,277.2866666666667,277.3599999999999,276.7695833333333,279.00666666666666
1979-11-08,1.4841666666666666,1.5674999999999997,2.48,0.0,0.0,0.0,279.00666666666666,277.2866666666667,277.3599999999999,277.6075
